Algorithm : Kruskal's MST
MST edges:
10319 27521 -1
9192 65014 -1
75201 17316 0
17316 10242 -9
17316 10935 -5
10935 50802 -7
10935 48172 -5
17316 30890 -3
6431 6071 1
5381 12982 1
12982 27262 -9
12982 1757 -8
12982 25441 0
25441 62411 -3
62411 9082 -10
62411 92132 -4
92132 72719 -5
9082 30467 0
30467 5122 1
26877 13000 1
13000 73686 -6
73686 37472 -2
37472 9598 -10
73686 75236 -1
75236 28881 -5
28881 2853 1
2853 19739 -5
19739 37948 -7
19739 20221 -4
20221 85339 -8
37948 11306 -1
11306 26204 -9
26204 21433 -9
26204 41738 -7
11306 41114 -6
41114 20027 -6
26204 41714 -6
20027 62153 -6
41738 53011 -4
53011 77406 -4
53011 64256 -3
11306 17572 -1
31869 13026 1
13026 1512 -6
1512 6750 -4
6750 30579 -7
30579 91002 -7
30579 81031 -6
81031 82530 -9
1512 54964 -4
54964 6437 -5
6437 64839 -7
91002 92205 -3
92205 84235 -9
84235 1415 -3
1415 8293 -3
1415 9759 -2
9759 44446 -9
9759 50226 -3
54964 33304 -2
33304 46845 -10
54964 51306 -1
51306 78406 -4
78406 7159 -2
7159 34323 -3
34323 25228 -10
13026 51907 -1
92205 23968 0
23968 48484 -10
23968 16420 -9
48484 17015 -3
17015 60836 -7
60836 92344 -10
17015 6632 -5
92344 20371 -5
20371 74956 -6
6632 24228 -5
17015 44922 -5
60836 43937 -2
74956 50970 -2
60836 88182 -1
13026 433 1
433 177 -3
433 63321 -1
11986 13100 1
13100 7622 -6
7622 1410 -10
63393 13257 1
4282 13501 1
19024 13563 1
13563 26106 -8
13563 11800 -1
2695 13610 1
13610 11297 -6
11297 16509 -9
11297 3047 -7
13610 17926 -6
13610 75481 -6
17926 39202 -4
39202 40842 -9
39202 50335 -5
37349 13745 1
45711 13770 1
4095 13814 1
8653 13853 1
70291 13922 1
13922 7660 -9
7660 16245 -6
16245 43231 -9
43231 39562 -7
16245 33993 -5
33993 1859 -2
13922 68536 -1
7660 39214 0
39214 23653 -1
23653 99797 -3
39214 87168 -1
8230 13939 1
13939 2988 -2
37774 13969 1
13969 19483 -3
19483 84831 -4
84831 73809 -10
73809 43432 -6
19483 39297 -1
73000 13991 1
13991 13748 -3
13748 33771 -10
33771 42322 -10
13748 10543 0
10543 63459 -3
13748 6972 1
6972 42910 -4
42910 99965 -7
6972 12064 -1
12064 36623 -2
12064 90795 -1
90795 16452 -9
90795 68888 -5
16452 3426 -1
3426 39087 -6
93655 14082 1
14082 37562 0
56891 14122 1
14122 71653 -9
14122 38145 -8
38145 89895 -3
89895 26220 -8
89895 85169 -5
76890 14179 1
14179 26546 -4
26546 88609 -9
88609 52652 -3
26546 74152 -3
74152 1962 -8
1962 10954 -10
52652 16233 0
16233 25027 -9
16233 28210 -8
25027 988 -6
988 2388 -6
25027 86158 -6
16233 72444 -4
28210 97771 -3
44588 14232 1
14232 47523 -2
3299 14295 1
14295 70444 -10
70444 39827 -4
39827 48214 -9
14295 44269 -3
39827 49685 -3
49685 35191 -8
39827 429 1
429 50764 -5
429 507 1
507 37026 -1
67406 14452 1
75113 14519 1
12168 14541 1
64226 14609 1
20003 14661 1
14661 14801 -10
14801 86747 -8
14661 15244 -5
14661 26028 -3
15244 92030 -3
92030 63348 -9
92030 60244 -7
63348 2309 -4
2309 31658 -3
31658 84652 -2
2309 58033 0
92030 71163 0
71163 38257 -10
71163 11790 -4
11790 38127 -10
11790 65019 0
26867 14697 1
17015 14719 1
14719 23535 -2
14719 58438 0
58438 20395 -8
20395 20618 -7
91045 14734 1
6847 14756 1
14756 14777 -7
14777 79705 -9
14777 37197 -7
14777 6643 -4
14756 36577 0
36577 2288 -7
2288 4276 -9
2288 1991 -7
2288 16707 -7
2288 23281 -7
1991 63735 -6
2288 93461 -6
93461 6879 -3
2288 9698 -2
36577 19015 -1
19015 17008 -9
17008 46163 -9
46163 70871 -8
63735 95418 -1
95418 35751 -7
95418 15214 -3
2288 30472 0
30472 35402 -5
35402 39900 -3
39900 21703 -7
21703 12157 -4
21703 40862 -4
40862 34106 0
2288 3115 1
70281 14819 1
3659 14830 1
54616 14937 1
14937 28968 -2
28968 68408 -10
28968 96567 -9
96567 20369 0
20369 32836 -5
32836 47444 -4
98760 14940 1
14940 82797 -8
14940 83656 -6
14940 21680 -3
83656 31632 -1
31632 39570 -10
31632 32504 -5
31632 31152 0
40686 14948 1
14948 12815 1
12815 6552 -4
63451 15143 1
729 15164 1
15164 18863 0
18863 54129 -5
18863 69600 -3
18863 46916 -2
25771 15221 1
15221 55512 -9
15221 65542 -7
65542 6841 -8
65542 1910 -6
15221 12752 -5
12752 69185 -8
1910 73819 -3
73819 61594 -6
73819 14330 -4
1910 24007 -2
14330 32679 -2
32679 3554 -9
32679 34093 -8
3554 17309 -5
17309 55793 -6
55793 47632 -10
3554 15618 -4
12752 2762 -1
2762 95146 -2
95146 25947 -9
25947 49390 -8
49390 16650 -5
3554 14204 -1
14204 86934 -4
86934 36602 -5
49390 15815 -1
55793 78928 -1
78928 61216 -2
3554 66276 0
24007 93237 0
12176 15438 1
15438 18234 -7
15438 76937 -7
76937 14408 -1
14408 68838 -4
646 15574 1
15574 8447 -10
8447 35480 -1
8447 88972 0
89914 15604 1
15604 69052 -10
69052 87898 -8
69052 36862 -7
36862 68627 -10
68627 24184 -6
36862 46171 -6
15604 7331 -5
7331 44413 -9
7331 9537 -6
15604 71159 -5
36862 23151 -4
23151 86789 -10
68627 973 0
973 7978 -3
7978 18731 -9
26800 15646 1
90587 15659 1
15659 63481 -9
63481 15346 -10
15346 9294 -1
9294 16493 -4
15659 11160 -1
15346 89971 0
89971 41519 -9
89971 56939 -6
56939 61699 -10
57077 15665 1
15665 41323 -5
15665 20933 -4
20933 32535 -3
15665 82208 -1
15665 13147 0
13147 69912 -9
69912 3100 -8
3100 62268 -10
13147 44064 -7
44064 53343 -4
62268 98224 0
42013 15723 1
15723 87817 -1
87817 32980 -3
32980 48215 -6
48215 90753 -8
90753 73975 -10
73975 97847 -9
73975 94087 -6
48215 83336 -4
83336 17011 -8
83336 40068 -5
40068 67453 -7
17011 18135 -4
17011 62614 -4
17011 7789 -1
7789 52498 -4
32980 84197 0
84197 77038 -5
77038 20976 -10
73975 92505 0
92505 43272 -7
92505 73560 -6
92505 68470 0
68470 61721 -8
68470 28299 -7
2968 15726 1
41567 15769 1
15769 25698 -4
96078 15774 1
15774 41313 -1
41313 84128 -10
41313 82180 -9
41313 66338 -7
66338 60924 -9
82180 92681 -3
92681 37867 -7
66338 34649 -2
82180 19682 -1
19682 18693 -5
32385 15776 1
7780 15912 1
15912 22603 -4
15912 20502 -3
20502 56224 -1
56224 16907 -4
56224 95959 -4
95959 53553 -6
16907 31776 -3
16907 45713 0
22603 95091 0
95091 37651 -8
37651 448 -8
448 4971 -9
448 33975 -5
33975 12328 -9
33975 4320 0
4320 6873 -4
20826 16223 1
45630 16268 1
16268 97241 -7
16268 78468 -4
78468 40448 -6
16268 92350 -1
92350 65128 -9
98783 16286 1
16286 22226 -6
22226 61858 -3
1757 16473 1
7660 16482 1
31399 16535 1
16535 62223 -9
62223 50850 -10
16535 29087 -4
29087 68980 -9
68980 61822 -7
29087 42278 -3
16535 19228 -1
19228 79509 0
14884 16553 1
16553 19810 -9
19810 12799 -6
12799 66457 -10
16553 46398 0
41601 16702 1
16702 65397 -10
65397 43803 -10
65397 68026 -10
65397 63683 -9
65397 54863 -6
68026 10571 -4
10571 33170 -4
33170 4425 -2
68026 20785 -2
20785 15854 -7
33170 43692 -2
10571 15006 -1
54863 31970 -1
20785 43255 0
43255 568 -1
568 49393 -6
49393 23481 -8
49393 66480 -4
66480 68966 -10
66480 43027 -9
43027 23546 -6
23546 34632 -5
34632 14832 -8
23546 1764 -3
66480 93088 -3
14832 21445 -2
21445 52766 -6
21445 32226 -3
32226 35913 -6
52766 81604 -2
32226 53678 -1
65397 53451 0
53451 35033 -7
4425 86892 0
86892 64395 -6
64395 55784 0
16702 7897 1
35033 13795 1
13795 75498 -10
20785 14492 1
22916 16729 1
16729 29689 -3
29689 93889 -8
68468 16791 1
16791 63753 -10
16791 6754 -9
6754 58967 -4
58967 41632 -3
41632 55823 -9
16791 77334 -3
77334 98486 -4
55823 78662 -3
77334 28990 -1
28990 89696 -8
89696 90158 -10
90158 36116 -9
36116 56534 -6
28990 11676 -2
11676 22043 -7
22043 35836 -2
22043 65503 -2
65503 61440 -6
61440 11391 -6
11391 44995 -10
44995 58718 -9
11391 28670 -6
28670 87442 -7
11391 38822 -2
90158 21552 -1
21552 79233 -7
21552 52897 -2
58718 36307 -1
36307 12538 -1
12538 38912 -5
38912 21414 -8
21414 43051 -10
21414 50704 -7
50704 4415 -8
21414 72540 -4
72540 54496 -2
54496 69558 -5
38912 91782 -1
91782 3164 -8
91782 21412 -8
21412 75775 -10
3164 29764 -7
3164 47218 -6
91782 1612 -3
1612 91208 -4
91208 28661 -9
28661 44417 -2
44417 2516 -4
47218 63273 -2
63273 56383 -6
56383 72282 -1
72282 57432 -8
57432 55516 -3
57432 66118 -2
66118 480 -10
66118 32495 -10
480 12884 -2
12884 81018 -9
66118 33637 -2
12884 31003 -1
480 98014 -1
98014 42482 -2
98014 41242 -1
41242 30351 -4
30351 17900 -2
17900 5649 -1
5649 7963 -9
7963 57814 -8
5649 32824 -5
5649 53468 -2
53468 54299 -3
7963 27398 -1
27398 47490 -9
47490 31790 -7
31790 15714 -8
31790 35886 -8
27398 78786 -5
78786 6679 -9
6679 5269 -9
78786 73602 -9
6679 88471 -8
88471 24364 -7
5269 8348 -6
35886 62476 -4
62476 81434 -9
62476 80588 -7
80588 72041 -10
72041 36656 -9
62476 55764 -5
72041 58580 -4
55764 4218 -3
4218 5789 -10
5789 39637 -8
5789 50559 -6
50559 54557 -10
54557 17164 -5
17164 76039 -6
50559 39594 -4
62476 91243 -3
91243 34332 -9
5269 19659 -1
19659 30488 -8
30488 21031 -4
31790 30269 -1
78786 38430 -1
38430 55290 -4
38430 79174 -2
19659 53397 -1
88471 56051 -1
56051 65135 -10
56051 19332 -6
19332 46046 -10
19332 80345 -6
65135 35748 -2
12538 5774 0
5774 45694 -8
45694 57977 -4
79174 6578 0
55516 47211 0
47211 11589 -8
47211 38184 -6
47211 69393 -4
69393 53022 -9
53022 23235 -8
69393 68715 -7
69393 16457 -1
16457 35 -6
35 25 -9
35 22759 -8
25 118 -6
22759 18224 -4
22759 37739 -4
25 888 -2
888 21173 -8
18224 56052 -1
37739 83760 -1
83760 14500 -5
14500 58455 -6
58455 62113 -9
14500 72748 -5
14500 8055 -4
72748 14668 -4
8055 99592 -3
58455 70332 -2
14500 89748 -2
89748 60394 -1
14500 3614 0
3614 92041 -9
92041 20612 -6
20612 7572 -9
20612 65399 -9
65399 2126 -10
65399 51004 -9
3614 88910 -6
88910 56651 -9
2126 20240 -4
20240 96213 -6
20240 2433 -4
2433 91853 -10
91853 4173 -7
92041 56070 -4
4173 70285 -4
70285 61834 -10
70285 22273 -5
65399 84915 -4
56651 43114 -3
2433 61030 -2
61030 76826 -2
43114 20334 -1
20612 46436 0
32824 50624 0
50704 65336 0
65336 58525 -4
58525 26913 0
62476 75161 0
6754 82358 0
91243 84865 0
17164 93768 0
93768 99190 -7
118 97919 0
81434 361 1
361 275 -4
275 8222 -10
275 2068 -7
8222 17001 -5
361 1728 -3
1728 46215 -10
8222 55391 -2
2068 3268 1
45904 16916 1
16916 69860 -9
47483 16936 1
16936 44852 0
44852 34286 -7
46271 17131 1
79216 17152 1
17152 33196 -9
17152 42634 -2
17152 3213 -1
17152 4988 -1
14719 17248 1
12252 17251 1
7500 17261 1
17261 28994 -9
17261 53619 -4
98523 17288 1
93083 17390 1
63568 17396 1
17396 30002 -1
17396 49365 0
49365 26534 -5
26534 60496 -10
60496 50014 -8
49365 94248 -5
60496 52317 -2
49365 29050 0
29050 18361 0
2212 17494 1
17494 8413 1
8413 62752 -10
8413 86049 -9
62752 95064 -9
86049 85260 -7
95064 85129 -3
85129 8096 -1
4556 17536 1
17536 96698 -9
73954 17689 1
17689 2745 -6
2745 3727 -9
17689 49131 -5
49131 28189 -3
3727 63113 -3
28189 82361 -2
82361 38674 -3
77787 17696 1
888 17722 1
83422 17726 1
17726 41452 -7
41452 2878 -10
2878 16243 -9
17726 65749 -6
65749 49249 -6
41452 1699 -5
1699 20250 -8
49249 35479 -2
35479 99334 -4
20250 32257 0
129 17754 1
18403 17801 1
17801 49710 -7
17801 13834 -3
13834 31505 -2
13834 92539 -2
92539 37362 -9
92539 58067 -4
37362 57436 -2
16929 17893 1
17893 92135 -2
92135 63076 -10
63076 29141 -9
29141 54625 -10
63076 82889 -7
82889 41851 -10
26419 18042 1
13560 18080 1
99540 18374 1
6091 18399 1
37086 18459 1
5427 18540 1
2379 18797 1
18797 52147 -7
52147 72410 -1
72410 63223 -8
19492 18853 1
18853 20949 -5
20949 43724 -9
20949 1555 -7
1555 80574 -3
1555 9097 -1
9097 28985 -10
9097 74464 -10
74464 51122 -7
1555 60904 -1
20949 46126 0
1555 65679 0
57196 19014 1
5282 19028 1
19028 41235 -1
41235 19303 -9
41235 15992 -7
15992 3237 -2
15992 41589 -2
41589 66819 -6
66819 91991 -9
41589 30785 -2
30785 34388 -10
30785 60276 -9
41589 40679 -2
34388 41607 -2
91991 26309 -1
26309 1136 -10
1136 15591 -9
26309 81908 -5
81908 12572 -10
15591 47982 -3
47982 94833 -8
1136 30257 -2
91991 61841 -1
60276 84459 -1
94833 60138 0
47982 82277 0
82277 39263 -8
25811 19035 1
19035 94309 -10
94309 82047 -4
82047 16359 -9
94309 63061 -3
63061 31873 -8
16359 20973 -1
20973 30280 -7
19035 26628 -1
19035 6497 0
6497 2071 -8
6497 23134 -5
23134 6829 -6
6829 13771 -9
2071 667 -4
667 93525 -10
13771 4561 -4
6497 9265 -4
9265 10617 -10
10617 29049 -7
93525 66015 -4
66015 94546 -4
94546 17083 -6
17083 26910 -6
26910 7358 -8
17083 13911 -5
6829 99516 -4
13771 36059 -3
667 64215 -3
7358 70603 -3
13911 68264 -2
13911 84878 -1
84878 25705 -10
99516 98371 -1
98371 7176 -5
7176 96999 -8
7176 53332 -6
96999 51021 -4
51021 76222 -5
51021 28507 -3
26628 32633 0
32633 25033 0
51021 41263 0
26628 95084 0
95084 74529 -8
95084 47160 -6
74529 81530 -6
81530 50380 -9
81530 84756 -8
50380 22673 -7
50380 94538 -6
94538 34298 -8
22673 16550 -5
16550 75704 -10
34298 51803 -5
74529 79985 -4
79985 53576 -8
79985 58089 0
58089 36671 -3
58089 8374 0
8374 61847 -5
61847 13541 -3
95084 63395 0
76222 5868 1
5868 2348 -3
2348 44533 -7
44533 63472 -10
44533 72690 -7
24565 19129 1
19129 23052 -4
19129 78624 -4
19129 34201 -1
34201 87125 -7
25560 19323 1
19323 6201 -3
90356 19337 1
2953 19355 1
19355 70691 -8
70691 72218 -3
86731 19470 1
19470 31766 -10
19470 26976 -3
31766 20374 -2
20374 15673 1
21144 19589 1
35944 19667 1
19667 82745 -5
19667 42938 -3
42938 50719 -9
50719 93853 -10
42938 66339 -2
44972 19748 1
67488 19769 1
19769 640 -1
640 25776 -4
25776 26522 -9
640 14205 -3
14205 88166 -9
14205 15069 -4
15069 16643 -9
25776 93797 -2
93797 48448 -9
71159 19791 1
19791 39459 -1
39459 97964 -1
97964 87363 0
79197 19814 1
46436 19841 1
65429 19914 1
19914 71408 -1
14416 19916 1
19916 83165 -9
7489 20061 1
44709 20088 1
20088 18508 -10
18508 35777 -6
35777 96085 -4
20088 31906 0
14734 20090 1
20090 80519 -4
18841 20170 1
11858 20268 1
39633 20417 1
20417 16622 -10
20417 68676 -10
16622 91951 -10
91951 56242 -10
16622 16542 -9
16542 5728 -9
91951 22121 -9
22121 9142 -9
5728 32506 -5
32506 52458 -3
20417 92192 -3
92192 83425 -2
22121 91496 -1
59488 20423 1
20423 49948 -3
33653 20425 1
67106 20553 1
20553 74670 -8
20553 12568 -7
74670 32821 -6
20553 21652 -4
21652 1607 1
1607 1602 -10
1607 13790 -8
1607 3748 -7
3748 39348 -8
3748 24397 -7
24397 62545 -8
62545 85757 -6
13790 90040 -6
85757 61107 -5
61107 35592 -9
90040 37792 -4
37792 61320 -6
61320 62703 -10
62703 67210 -5
67210 96932 -5
96932 82170 -4
39348 76981 -3
76981 81548 -9
24397 87008 -3
87008 69199 -10
3748 4264 -2
4264 30634 -10
30634 80693 -5
4264 16369 -4
62703 44272 -2
85757 22295 -1
22295 5064 -3
22295 6897 -1
1602 67757 -1
67757 1861 -4
1861 32901 -7
1861 48516 -7
48516 923 -2
923 2408 -4
48516 1039 -1
1039 50185 -1
50185 44556 -10
5064 86834 -1
86834 23060 -1
22295 24715 0
24715 45767 -3
45767 19485 -1
19485 55565 -6
55565 24521 -5
24521 62740 -3
19485 67494 -3
32901 35058 0
86834 69128 0
37792 82328 0
82328 39142 -3
2408 3082 1
3082 3513 -8
58967 20633 1
68534 20693 1
20693 50706 0
68627 20767 1
20767 89708 -4
89708 46047 -7
89708 86548 -6
86548 87948 -7
87948 40730 -7
40730 23719 -8
20767 91467 0
94967 20801 1
20801 46332 -8
37747 20928 1
44889 20946 1
20946 56976 -1
56976 27679 -1
11289 20971 1
20971 54845 -9
20971 43105 -8
43105 91527 -9
54845 20406 0
20406 40502 -9
14224 21067 1
34263 21076 1
21076 49158 -10
21076 56971 -5
56971 14554 -5
14554 94414 -7
94414 51354 -7
94414 49786 -5
94414 59085 -4
59085 24495 -5
94414 16117 -2
14554 21113 0
21113 35867 -3
35867 76803 -10
35867 20214 -3
21113 40263 -3
40263 26777 -4
26777 12410 -3
21113 98063 -3
98063 58944 -8
40263 48339 -2
48339 80496 -10
80496 39525 -9
39525 59986 -10
80496 78872 -8
78872 36863 0
36863 67718 -9
36863 4867 0
4867 4263 -8
4263 91528 -6
4263 453 -5
4867 60794 -5
60794 40778 -6
453 762 -4
91528 92436 -3
453 8678 -2
4263 13914 -2
13914 65398 -9
65398 12296 -7
12296 88648 -7
88648 29625 -7
29625 21540 -7
21540 58424 -10
21540 92563 -8
88648 34506 -7
65398 89371 -7
12296 97993 -6
58424 16815 -5
16815 13920 -6
12296 35670 -5
12296 68161 -4
68161 54062 -10
68161 52497 -9
52497 18878 -9
68161 44005 -4
68161 48485 -4
44005 73396 -3
44005 81534 -3
81534 66864 -3
92436 47434 -2
47434 82845 -3
68161 54534 -2
54534 65840 -6
54534 53483 -4
53483 64039 -9
53483 86344 -2
65840 3374 -1
44005 31070 -1
31070 99450 -8
47434 31772 -1
31772 20206 -10
20206 10141 -2
10141 45243 -1
18878 82002 -1
65840 4112 0
31070 5090 0
21540 18854 0
18854 38513 -2
38513 50289 -9
45243 24528 0
24528 93867 -9
24528 75766 -5
24528 81283 -4
81283 60310 -4
24528 35969 -2
35969 50036 -5
93867 66722 -1
24528 12255 0
52497 28726 0
28726 84396 -8
66864 36675 0
64039 55977 0
55977 77568 -2
18854 67901 0
67901 40534 -5
44005 69637 0
52497 72162 0
72162 81220 -2
81220 171 0
171 141 -8
171 1581 -8
1581 10247 -5
171 907 -4
907 7985 -4
10247 29905 -4
29905 83312 -6
83312 49176 -4
44005 75610 0
29625 84939 0
84939 23466 -3
23466 57059 0
141 1509 1
36675 10618 1
10618 94242 -9
2509 21164 1
51630 21215 1
21215 3369 -1
32961 21259 1
74709 21303 1
21303 74019 -1
74019 60530 -1
60530 41528 -2
41528 48978 -7
59294 21435 1
99502 21463 1
59292 21470 1
21470 12039 -8
37511 21488 1
21488 24902 -9
49492 21500 1
21500 63312 -3
21500 23203 -1
23203 4212 -1
81894 21527 1
21527 39374 -9
21527 12115 -2
21527 67052 -1
67052 75479 -5
75479 81593 -2
81593 88463 -3
88463 50303 -7
88463 45636 -2
81593 16610 1
16610 74277 -1
19856 21611 1
21611 73744 -1
21611 76145 -1
21611 90161 -1
6084 21714 1
21714 32648 -9
32648 5251 -8
1016 21722 1
9850 21755 1
3711 21781 1
69180 21783 1
21783 83917 -8
21783 32237 -6
21783 71479 -5
71479 78174 -6
21783 72993 -3
72993 48765 -8
72993 28954 -2
71479 68440 -1
68440 20035 -1
20035 47418 -7
47418 58571 -7
58571 68871 -4
20035 59337 -1
59337 29628 -9
29628 83322 -10
29628 11712 0
11712 42597 -3
71479 71543 0
71543 77034 -7
77034 73926 -10
77034 15007 -3
71543 34261 0
34261 75342 -7
75342 46182 -4
75342 79161 -2
79161 52589 -7
79161 58427 -4
58427 85734 -6
58427 65132 -4
85734 66498 -4
52589 80906 -4
52589 36345 -3
65132 32750 -1
32750 31958 -2
85734 86327 -1
86327 58976 -6
58976 35625 -2
35625 4241 -6
4241 71007 -7
71007 50749 -3
52589 91364 -1
32750 57431 0
15303 21868 1
21868 25215 -1
25215 81810 -9
25215 51505 -2
81810 19644 -1
19644 1851 -10
25215 77194 -1
77194 20046 -6
20046 8716 -10
20046 6354 -4
6354 91615 -5
91615 46901 -10
91615 61293 -8
46901 95247 -2
61293 77982 0
77982 16967 -8
77982 71975 -6
91615 3151 1
18026 21982 1
87945 22055 1
22055 52944 -2
52944 94501 -9
94501 57680 -8
57680 44115 -8
57680 86978 -8
44115 31424 -5
31424 90893 -9
31424 48682 -6
48682 17068 -10
48682 58701 -7
48682 14312 -4
14312 10827 -5
14312 28781 -5
14312 15358 -4
15358 18333 -10
18333 21844 -9
94501 27678 -4
14312 28980 -3
14312 32415 -3
21844 94793 -3
94793 23212 -3
23212 93353 -9
23212 54336 -2
54336 85562 -8
32415 82832 -2
90893 4567 -1
86978 30463 -1
30463 37682 -8
30463 26324 -2
85562 36382 -1
4567 49217 -1
49217 62837 -10
62837 59405 -4
59405 64304 -8
59405 66681 -1
90893 88234 -1
88234 39580 -6
88234 47176 -2
47176 21634 -4
4567 6435 1
1052 22175 1
22175 95184 -10
22175 99047 -1
99047 53435 -3
53435 98573 -2
98573 78655 -5
98573 80889 0
80889 93976 -10
98573 82474 0
22175 99955 0
99955 18580 -7
18580 5267 0
5267 19612 1
19612 45099 -7
80909 22177 1
22177 72865 -7
72865 41288 -9
14047 22235 1
22235 46667 -10
46667 69873 -4
20637 22291 1
22291 14289 -9
14289 31412 -10
31412 70491 -8
22291 62301 -4
62301 16003 -9
62301 83815 -9
62301 55728 -7
31412 76836 -2
14289 79797 -2
14289 19616 0
19616 88725 -8
91970 22298 1
22298 92481 -8
22298 13539 -6
13539 3668 -9
3668 21190 -10
22298 48679 -6
3668 47854 -2
47854 85908 -5
85908 72605 -10
85908 15976 -8
15976 25375 -7
25375 90431 -10
72605 72369 -5
72605 41659 -4
41659 70800 -4
70800 86492 -4
70800 34936 -3
34936 84910 -7
84910 26517 -6
84910 46032 -4
46032 15513 -5
41659 47704 -3
47704 37655 -6
37655 2890 -5
2890 89903 -7
2890 94336 -7
47704 48961 -2
41659 10318 -1
10318 51551 -6
10318 84716 -3
84716 71236 -10
84716 21757 -1
21757 26061 -9
21757 6946 -8
6946 82028 -4
82028 62126 -3
62126 19918 -8
48679 60732 -1
60732 18657 -1
18657 7494 -8
18657 78781 -6
18657 12369 -2
12369 57288 -5
12369 80757 -3
57288 66466 -2
66466 40839 -10
40839 17098 -10
17098 2073 -10
66466 66650 -9
66650 49065 -7
49065 25540 -7
25540 14029 -10
40839 2430 -6
2430 3540 -9
2073 2485 -5
40839 22737 -5
22737 16321 -7
22737 17630 -5
17630 60472 -10
17630 83922 -10
83922 71248 -10
83922 36713 -6
36713 99027 -6
83922 18959 -5
18959 43877 -10
43877 44765 -9
44765 16024 -8
44765 6726 -5
6726 20117 -7
40839 95284 -5
36713 5811 -3
16321 41092 -3
41092 60540 -5
95284 99401 -2
5811 4019 -1
49065 22249 -1
3668 4446 0
34936 29785 0
29785 65305 -4
65305 23004 -10
23004 424 -10
424 47196 -10
424 81590 -10
424 60438 -8
29785 69885 -3
424 328 -2
328 187 -9
187 14382 -10
14382 3730 -9
328 1142 -7
1142 35896 -8
328 2149 -7
3730 7149 -6
14382 32748 -4
32748 26952 -7
26952 84134 -7
84134 84350 -10
84134 2032 -4
84350 42226 -4
84134 52523 -4
52523 39695 -6
328 8082 -3
1142 13283 -2
13283 94534 -10
8082 8391 -1
8391 12135 -3
42226 85361 -1
32748 15950 0
13283 34483 0
34483 73279 -3
73279 19373 -8
73279 32418 -8
32418 88472 -2
88472 76794 -8
88472 90166 -2
32418 9325 -1
34483 16529 -1
16529 58541 -5
58541 51430 -3
51430 16534 -5
51430 67220 -2
90166 22084 -1
22084 97491 -8
22084 89230 -4
89230 72908 -5
32418 82537 -1
65305 38034 0
38034 30081 -1
48961 42868 0
42868 42757 -5
42757 22567 -7
22567 46318 -10
42868 46013 -5
46318 24399 -4
24399 183 -8
183 1620 -6
1620 29468 -6
42868 29634 -4
42868 19401 -2
19401 32449 -10
19401 61280 -5
61280 77770 -6
61280 49439 -1
1620 62645 -1
183 3188 0
3188 64546 -9
64546 15577 -1
29634 24140 0
24140 81133 -6
81133 73717 -6
24140 16152 -4
16152 14320 -10
14320 41230 -9
41230 43228 -2
24140 89135 -1
7149 43164 0
15577 55162 0
55162 2674 -8
2674 38294 -10
2674 23342 -2
2674 31151 -1
31151 82798 -5
82798 50916 -9
50916 92117 -4
92117 39609 -9
2674 41759 -1
2674 42016 -1
38294 92987 -1
92987 79332 -5
92987 42671 -3
34483 56249 0
56249 24532 -8
56249 28020 -2
28020 88140 -7
88140 56308 -1
60472 66858 0
66858 56291 0
94534 75618 0
75618 39441 -9
75618 87275 -5
87275 92848 -7
87275 97448 -5
39441 67109 0
67109 88225 -9
88225 18096 -2
15513 95028 0
95028 38614 -6
38614 47354 -6
95028 20069 -4
38614 99361 -4
95028 99306 -3
183 2268 1
22249 18254 1
18254 2066 -5
2066 62447 -9
2066 69292 -6
69292 15260 -9
69292 32723 -8
32723 70216 -4
70216 97763 -9
2066 1131 -1
1131 53254 -1
78781 19729 1
19729 71775 -10
18456 22329 1
22329 24709 -5
24709 16662 -8
24709 48562 -5
48562 61604 -9
61604 58273 -1
58273 40673 -6
90159 22470 1
22470 30514 -4
39354 22514 1
22514 41058 -7
41058 10263 -6
41058 30881 -5
30881 94365 -6
94365 92179 -8
92179 86416 -8
10263 20091 -1
20091 79749 -3
22514 72132 -1
72132 11241 -8
72132 15154 -8
15154 51413 -6
51413 51216 -8
51216 23390 -7
23390 73999 -9
73999 96912 -6
96912 36005 -5
23390 18143 -3
18143 47223 0
47223 33864 -9
33864 5926 -4
2399 22552 1
22552 83787 -3
83787 83634 -9
83634 42562 -3
42562 14683 -5
14683 99652 -8
99652 69857 -1
69857 91427 -1
91427 65996 -9
65996 28846 -9
65996 90483 -6
90483 16830 -7
16830 97818 -5
97818 72822 -5
28846 36383 -4
36383 28588 -9
28846 62419 -4
72822 65700 -2
16830 80696 -2
80696 8840 -9
8840 9855 -9
36383 54801 -1
54801 62739 -4
62739 88619 0
4173 22559 1
25579 22650 1
60378 22683 1
22683 29341 -6
22683 64380 0
86801 22758 1
22758 35282 -3
52240 22770 1
22770 77150 0
77150 73582 -10
47704 22918 1
54268 22936 1
22936 39608 -2
22936 18619 1
18619 39261 -8
39261 32652 -3
18619 81417 -3
81417 16735 -9
9027 22969 1
22969 17078 -3
64809 23003 1
45654 23221 1
23221 62770 -9
23221 12325 -2
12325 9929 -10
12325 44229 -7
9929 5317 0
5317 99215 -7
99215 53955 -10
53955 82298 -10
82298 85234 -9
85234 63929 -7
5317 31359 -6
31359 63028 -7
63028 34478 -9
82298 77651 -6
5317 6594 -5
85234 12443 -5
12443 15917 -5
15917 80749 -9
80749 65884 -10
65884 52760 -8
15917 2945 -5
80749 65710 -5
65710 26249 -9
2945 79449 -5
26249 96762 -5
