Algorithm : Kruskal's MST
MST edges:
1884 20991 8
35634 36379 8
26113 48886 8
20711 46432 8
38070 43215 8
9414 12747 8
18899 21209 8
9976 32005 8
18049 45261 8
6481 13422 8
26148 34034 8
26149 30316 8
30597 42829 8
11793 29414 8
4040 24764 8
4040 45132 8
33004 33327 8
34554 47674 8
425 11088 8
13108 16358 8
6498 29726 8
18032 30710 8
426 2766 8
16299 37404 8
11065 17233 8
26114 26886 8
14131 44802 8
3843 34529 8
18078 24325 8
16503 25472 8
16339 44144 8
26026 43928 8
673 32771 8
11082 26437 8
22932 23072 8
30526 36594 8
26007 30521 8
33116 33983 8
30183 38848 8
16322 46192 8
21850 23972 8
36161 43580 8
36159 38691 8
1211 3430 8
19715 46495 8
6544 22182 8
21848 26922 8
20060 35528 8
2224 15410 8
9963 13669 8
11812 22749 8
15 38989 8
12453 13525 8
6559 36475 8
3994 18504 8
9091 36327 8
16701 41160 8
53 382 8
16663 20081 8
6170 11289 8
39850 41279 8
38209 49363 8
20822 22281 8
42886 44515 8
21709 46167 8
26622 31645 8
4254 10233 8
12214 33511 8
23111 42835 8
16093 24047 8
42707 45940 8
14527 26696 8
4249 40562 8
29711 45275 8
17782 42697 8
36953 41040 8
21683 46593 8
4299 4656 8
14520 26143 8
47079 48462 8
46850 47905 8
35501 40151 8
9354 45710 8
38799 44366 8
14440 39849 8
6112 45090 8
16706 19547 8
8882 11024 8
4238 18100 8
32732 49092 8
1506 11944 8
2910 8817 8
23065 37084 8
12376 28860 8
21676 27956 8
3727 14579 8
8140 23081 8
14443 15228 8
29761 37249 8
4312 41650 8
26739 40537 8
4288 45673 8
4322 32197 8
19423 30163 8
8851 13806 8
3691 45260 8
12998 23126 8
26763 41902 8
40496 49379 8
3684 19740 8
14418 46323 8
2953 9225 8
20088 30173 8
17778 22017 8
14415 48868 8
6094 33649 8
3709 34350 8
16043 40271 8
18963 27973 8
367 4643 8
29809 39419 8
35745 41162 8
18985 19999 8
14460 46079 8
22563 30009 8
865 30778 8
8894 29618 8
26817 32113 8
24021 25985 8
8148 32005 8
10124 14148 8
23991 38729 8
1036 13027 8
16066 24543 8
2883 28060 8
4218 31188 8
20085 39337 8
13044 14073 8
18975 48330 8
14483 37318 8
2916 20405 8
3721 45207 8
42762 43034 8
11697 15629 8
4280 7751 8
3722 39548 8
10983 21237 8
24006 41312 8
2915 47936 8
36947 48367 8
4328 41427 8
1923 4154 8
26807 37646 8
6053 34769 8
2885 35447 8
26722 46891 8
46765 47353 8
2173 42050 8
6182 12091 8
1128 22773 9
856 1878 9
22756 32622 9
7674 32930 9
46859 49732 9
12464 34029 9
16759 24278 9
31421 45895 9
4294 41011 9
20696 45587 9
41118 47331 9
3848 17448 9
30527 44844 9
31404 32734 9
20538 20789 9
4846 5734 9
30250 46186 9
18582 42986 9
11388 44915 9
19486 22985 9
12680 46984 9
38269 45102 9
559 21464 9
10681 15483 9
2413 42705 9
563 22425 9
24861 34899 9
41082 46214 9
13592 42002 9
19304 34354 9
28755 39459 9
22804 23445 9
15588 40488 9
16779 47404 9
145 30132 9
31366 44069 9
34200 41812 9
3633 12923 9
9607 13538 9
29721 40781 9
22760 36984 9
15602 26568 9
40937 42053 9
28781 29651 9
12072 15313 9
34016 49664 9
18605 47502 9
19417 26044 9
8988 11623 9
28707 37418 9
30183 37211 9
19415 37287 9
4823 31095 9
3453 39421 9
30545 38845 9
15566 47144 9
1690 16887 9
4820 9059 9
12001 42794 9
149 15886 9
3646 37292 9
15955 30366 9
3450 13790 9
4835 9840 9
24857 48133 9
11160 45142 9
7487 41370 9
37924 47946 9
39861 40189 9
24686 49163 9
38153 38154 9
4814 49552 9
21143 49823 9
37623 49160 9
938 38916 9
9673 11467 9
25113 32081 9
15999 16186 9
16731 34945 9
2016 7960 9
44614 45133 9
17091 30202 9
23371 25857 9
10634 49729 9
3911 47109 9
10929 23233 9
4329 30894 9
28485 45448 9
12421 20740 9
10940 21989 9
7254 27637 9
16000 46255 9
12088 29805 9
49336 49699 9
12313 35278 9
12413 21961 9
4931 18983 9
49002 49177 9
8608 33221 9
3405 34322 9
16710 39662 9
11987 43415 9
15484 16315 9
7732 31086 9
4356 11187 9
24830 48004 9
8607 15962 9
49022 49180 9
4936 48519 9
11242 43439 9
613 26700 9
44546 47768 9
2496 13558 9
20654 32529 9
16015 36312 9
31569 31764 9
22816 43680 9
34177 40693 9
7471 13692 9
589 23264 9
21219 35527 9
3902 22450 9
41105 46829 9
780 42703 9
615 46802 9
40953 46706 9
38244 41806 9
10618 31324 9
13379 42212 9
16728 27328 9
3899 25606 9
16426 48585 9
39661 41104 9
35243 35875 9
13498 20191 9
29661 42383 9
31465 41699 9
11253 19033 9
21174 26751 9
23351 33930 9
20542 20937 9
10917 21451 9
16702 44133 9
11396 13045 9
21180 32355 9
3436 6003 9
4869 15243 9
3852 17230 9
18748 45066 9
4385 30555 9
3968 26721 9
3850 14611 9
8631 9769 9
15526 45639 9
29509 38070 9
7457 32457 9
847 7866 9
3927 19825 9
15505 15563 9
12092 30244 9
13494 47161 9
617 34821 9
22361 31226 9
15501 48477 9
16467 39872 9
7476 22906 9
21193 46572 9
30476 47863 9
20555 23689 9
11147 39273 9
2359 27624 9
941 38553 9
3693 42360 9
36312 46896 9
16481 23607 9
30932 49443 9
10649 37248 9
23104 44427 9
1934 37115 9
29788 42340 9
12523 24650 9
13555 46221 9
10791 45340 9
4619 24865 9
34035 46431 9
20476 49578 9
8926 15973 9
47427 49825 9
12523 28948 9
2453 9459 9
16899 32168 9
35733 37961 9
19525 42741 9
9589 20327 9
4621 47458 9
8729 42366 9
10790 36236 9
24537 46639 9
4508 32560 9
7534 49757 9
7371 21257 9
8923 43189 9
23189 29363 9
16171 44601 9
38345 45155 9
46019 49863 9
4509 34918 9
11314 26657 9
39813 39854 9
3603 10674 9
3554 28607 9
31168 41855 9
11211 32884 9
22209 26746 9
16577 41364 9
20600 30960 9
19334 47649 9
3537 7823 9
34217 45865 9
4660 31755 9
15714 16549 9
12526 45617 9
823 4710 9
18710 31242 9
19334 19581 9
4633 29797 9
23014 36678 9
29056 38464 9
29936 36873 9
1952 2799 9
20775 49477 9
12343 19793 9
24783 48134 9
13437 17239 9
24954 47232 9
8920 13950 9
31204 45302 9
16660 19945 9
19340 45503 9
24741 34047 9
45930 46027 9
1832 45770 9
4527 21037 9
20488 39967 9
38335 38807 9
4531 28702 9
1912 43425 9
15808 31501 9
16620 41189 9
7401 42116 9
3575 47767 9
31113 49439 9
7651 45270 9
37772 38664 9
15830 25675 9
4545 15493 9
3585 13659 9
4208 9572 9
13539 47881 9
3738 43889 9
4553 40298 9
7391 14800 9
33930 49192 9
4219 5816 9
4197 40981 9
45852 48306 9
597 32016 9
13549 16923 9
31147 38957 9
23230 44275 9
7377 21929 9
3732 23020 9
801 18129 9
4602 21962 9
18547 31388 9
33922 47555 9
35572 37238 9
11305 49826 9
23202 30339 9
4181 28871 9
39579 43668 9
10814 36336 9
21019 40670 9
29142 41796 9
4585 17424 9
11290 27267 9
4662 23067 9
1962 38480 9
3568 35138 9
15855 24826 9
23226 26191 9
16666 34212 9
28860 30176 9
16546 22020 9
45167 46976 9
29385 44689 9
20516 40439 9
4063 24389 9
3804 21498 9
24872 29393 9
28855 36321 9
136 38697 9
2468 23305 9
813 13559 9
20572 40506 9
39734 49867 9
11337 24286 9
3491 25789 9
35751 47359 9
37693 47223 9
8684 30008 9
1854 42547 9
39873 42750 9
20516 39402 9
7496 22778 9
15914 24972 9
19419 38701 9
134 1760 9
9632 39044 9
16283 20704 9
18519 43459 9
11269 34219 9
15621 23345 9
33969 41348 9
37655 42776 9
12662 49603 9
3476 36219 9
11359 17132 9
11357 36103 9
4035 14945 9
11059 13715 9
1821 27125 9
4037 19738 9
24 20788 9
28810 29172 9
10722 28100 9
7322 8897 9
4747 8730 9
35318 35392 9
4750 12128 9
11271 22062 9
16670 37420 9
24576 24705 9
59 78 9
20523 48669 9
605 31174 9
37657 49453 9
22309 49270 9
1137 15337 9
7319 41016 9
45115 49439 9
40897 49821 9
30995 49370 9
7705 9115 9
16805 17546 9
16233 47844 9
569 18261 9
29748 46406 9
15696 20541 9
37721 47177 9
16662 39300 9
4102 18977 9
31029 35877 9
13322 38670 9
29342 42076 9
21070 31832 9
12647 37525 9
2409 15705 9
16234 22349 9
19374 20439 9
11216 40316 9
29992 46420 9
24964 26414 9
23069 32707 9
9066 49031 9
4336 4532 9
22354 31675 9
35458 38871 9
9125 40503 9
3614 42635 9
28976 39646 9
10767 10991 9
7553 34220 9
15702 37469 9
19804 27819 9
36244 48173 9
28982 44262 9
3500 25763 9
28909 35613 9
7498 46647 9
31290 37038 9
29362 32206 9
16246 41551 9
7430 25721 9
15668 25489 9
15910 29537 9
12011 39226 9
28919 40731 9
3495 25829 9
19781 43464 9
3721 15936 9
19582 22242 9
37709 38891 9
16089 37867 9
16954 33135 9
10758 38630 9
2436 28163 9
4705 14931 9
4085 12818 9
4463 6097 9
12653 14932 9
20612 31476 9
34098 34816 9
13519 37473 9
13588 33594 9
13520 42559 9
40372 48295 9
11650 45674 9
27067 47317 9
3028 45761 9
39030 45229 9
8007 43630 9
14695 20134 9
21820 37022 9
6476 8617 9
14701 39034 9
11791 17307 9
27018 33893 9
24359 28419 9
2598 8581 9
3015 40551 9
2602 8405 9
12164 43078 9
6468 15332 9
5896 36097 9
14682 24835 9
2780 21503 9
5846 26328 9
21570 24033 9
1456 14462 9
7832 39605 9
2594 4819 9
23833 33510 9
10242 41530 9
316 5049 9
14705 49713 9
5868 30102 9
5866 22275 9
27095 38472 9
21573 38915 9
5855 34556 9
5848 25352 9
21617 41285 9
6945 47399 9
26931 28226 9
2796 14331 9
18813 48629 9
10005 45823 9
36586 40436 9
18002 30790 9
17711 39355 9
2981 45359 9
2993 12673 9
38905 49175 9
25729 34921 9
26221 34161 9
26200 28613 9
10001 18095 9
6957 48725 9
2658 3360 9
41709 47747 9
8201 19884 9
2147 14122 9
5926 25665 9
33462 45767 9
14658 32351 9
6446 10270 9
10197 13543 9
32976 40988 9
32979 36926 9
5834 6636 9
33456 36985 9
34785 43878 9
24120 25978 9
32490 48290 9
5704 16794 9
27323 36852 9
39450 44015 9
26084 26940 9
27345 41083 9
39450 49509 9
10303 13925 9
470 39942 9
21947 35015 9
32279 45096 9
648 1662 9
24381 41914 9
8291 43243 9
32265 36648 9
7024 32195 9
8296 45646 9
6546 22280 9
5675 41981 9
17532 18496 9
5667 29065 9
25407 38405 9
36025 38751 9
19961 35955 9
14883 42360 9
33571 42049 9
13780 29626 9
7034 39135 9
5690 45367 9
39115 44065 9
17533 34796 9
9987 18333 9
6998 38728 9
33501 36200 9
8257 22063 9
14757 26329 9
37091 43458 9
6501 9703 9
5807 47918 9
1453 1668 9
11626 27404 9
41958 42638 9
9984 30451 9
11920 12458 9
6492 22460 9
24370 36409 9
6991 21919 9
14198 46188 9
20034 33601 9
13825 14669 9
2132 27126 9
39441 47107 9
12922 27372 9
10294 47099 9
1447 6815 9
5748 8139 9
18050 31706 9
5748 13045 9
6530 32501 9
32282 46571 9
27195 40095 9
39107 46527 9
3065 19191 9
1449 13039 9
40301 46035 9
2586 32082 9
32320 45877 9
18039 40171 9
32305 39225 9
21723 42745 9
38845 45411 9
34434 44994 9
14427 35313 9
19947 48543 9
22446 22593 9
7872 12855 9
38839 45748 9
11767 46961 9
400 609 9
10080 48982 9
34661 39186 9
14407 23701 9
6364 11553 9
20096 47898 9
13951 15827 9
10083 41685 9
2203 9428 9
24301 47176 9
20101 45187 9
26660 28530 9
367 23135 9
12213 39656 9
23990 28294 9
11724 17854 9
18840 48083 9
19695 26583 9
32725 46205 9
33395 36253 9
36904 39510 9
26321 28504 9
24001 33303 9
6376 9343 9
13190 37392 9
25616 34326 9
6190 7880 9
2182 16214 9
1023 12001 9
11880 36098 9
36142 38204 9
14355 36988 9
18952 28059 9
22511 26255 9
33370 48622 9
21747 39941 9
26381 41061 9
6330 38404 9
8062 39519 9
26398 34692 9
1527 2244 9
2642 45189 9
14342 29649 9
17938 24242 9
13063 32665 9
6355 6415 9
2875 34167 9
25651 26299 9
21734 43278 9
685 15835 9
6254 26213 9
8074 36483 9
8075 25193 9
6842 45060 9
14372 20718 9
26476 49814 9
25693 28561 9
384 11325 9
40522 41127 9
21973 30074 9
25653 35833 9
6065 44112 9
2948 16039 9
6064 40314 9
19001 38379 9
6055 36268 9
19001 20989 9
2616 39851 9
36089 47892 9
21657 24397 9
14257 14470 9
13877 28541 9
42410 44212 9
6074 13783 9
19729 47500 9
6922 32697 9
2618 3500 9
21660 32077 9
6017 14435 9
496 1650 9
6014 15430 9
22571 33773 9
6934 11799 9
9346 45405 9
26887 34445 9
1484 27179 9
42365 47507 9
11695 33253 9
21656 47697 9
7854 8732 9
12995 28361 9
20129 24026 9
21653 47401 9
6038 26692 9
8027 31755 9
14541 39443 9
6926 9470 9
24104 40887 9
10162 43102 9
14576 45236 9
40699 48918 9
17730 34006 9
39047 48026 9
17810 43586 9
8131 28807 9
14490 28171 9
18824 35506 9
7862 28157 9
13014 24942 9
9362 36228 9
6123 49359 9
7861 35692 9
13208 43876 9
26733 28440 9
21697 29048 9
20104 44255 9
2814 31718 9
32683 43819 9
6120 40505 9
6399 43218 9
6099 14817 9
18994 26352 9
14523 22621 9
25722 46751 9
17772 28659 9
2943 4913 9
12220 36137 9
25571 26503 9
14267 39954 9
34702 46352 9
2933 37667 9
26742 27867 9
42831 49731 9
18992 25832 9
8143 43404 9
14514 33872 9
2683 22511 9
5240 30884 9
8469 18696 9
28046 34441 9
7946 14943 9
19992 23950 9
33240 34793 9
5222 47573 9
14081 21762 9
3290 8500 9
12788 32588 9
3278 17253 9
10506 13266 9
7941 15422 9
8495 9847 9
5182 7313 9
28133 45390 9
13676 32862 9
25923 33739 9
2516 6861 9
36707 42352 9
18867 40005 9
28076 28709 9
5203 11174 9
28084 31967 9
1627 2518 9
36224 42845 9
23513 39298 9
6649 12210 9
5195 42874 9
40143 45673 9
9740 46742 9
11828 17334 9
18777 26176 9
25950 39559 9
41455 45124 9
1786 18473 9
31918 33778 9
5336 42212 9
27934 31225 9
20002 20704 9
33154 45193 9
2538 11925 9
15138 33073 9
31858 41605 9
13268 24427 9
1561 24246 9
44055 47112 9
27993 45249 9
17281 18162 9
31845 38607 9
536 48348 9
31843 45725 9
2063 12466 9
5301 39131 9
15167 48901 9
17307 46667 9
31879 33354 9
5296 9075 9
10484 32721 9
7156 11851 9
10488 34634 9
44004 48726 9
15177 45892 9
1097 8024 9
5281 15190 9
3361 14753 9
9440 46609 9
5050 27552 9
3360 5966 9
18852 32900 9
14047 29156 9
23441 23916 9
3361 43838 9
6696 42846 9
11433 32699 9
23456 24740 9
5079 46849 9
15369 47392 9
10584 28708 9
5071 21143 9
23448 31537 9
11846 17836 9
17129 30319 9
10606 32814 9
1115 17981 9
20376 29723 9
15420 37804 9
40659 42435 9
2691 9275 9
778 37017 9
5006 23443 9
38488 45939 9
6710 13572 9
8565 34487 9
5035 7226 9
10601 48514 9
10602 47655 9
28376 33277 9
34296 44839 9
1706 22930 9
932 44068 9
20344 38347 9
38517 43498 9
31721 32635 9
2509 12446 9
13664 34137 9
12292 18312 9
11444 39166 9
6673 12780 9
22716 41885 9
2703 30057 9
28222 38873 9
7206 27873 9
25196 43270 9
6657 24374 9
6657 9212 9
15299 47192 9
6722 40080 9
23493 46831 9
3315 25398 9
7938 13757 9
44255 46253 9
28177 33246 9
31733 37059 9
31733 43432 9
24458 43708 9
33192 40561 9
5146 41333 9
1630 19958 9
28261 32040 9
44376 44886 9
21918 27582 9
1112 39964 9
15351 17553 9
15360 20768 9
1723 27237 9
19243 39797 9
28227 33211 9
19972 20251 9
3335 28614 9
8532 35167 9
6680 45805 9
23674 47069 9
1082 41905 9
27649 29647 9
5496 6465 9
468 14477 9
9481 13622 9
20021 24551 9
27657 41214 9
19669 42700 9
20228 35748 9
20251 47415 9
6580 15969 9
5603 15663 9
7063 47150 9
12179 15220 9
17440 22261 9
24416 39441 9
33621 38596 9
17406 33675 9
25799 47557 9
8383 12217 9
7795 8214 9
21857 44818 9
43746 48093 9
10420 20294 9
1618 21138 9
26003 47950 9
35967 38051 9
32007 37112 9
27718 41234 9
2737 5228 9
32031 46364 9
32029 34872 9
27675 39914 9
24257 34797 9
18193 31870 9
5600 40958 9
18086 25708 9
21410 42241 9
3134 39340 9
2248 39054 9
27487 36278 9
1417 36035 9
12868 24293 9
5584 37120 9
14964 22213 9
9770 42451 9
2563 38220 9
5545 33208 9
3157 38381 9
271 5326 9
37224 45934 9
18073 35068 9
2281 45163 9
14141 20433 9
35992 43561 9
32077 41673 9
21431 35066 9
5543 31307 9
34962 42384 9
1422 15542 9
10392 25791 9
22649 47670 9
5536 8208 9
41518 43036 9
2745 11492 9
8356 11726 9
32089 36527 9
6572 31416 9
33279 41954 9
7812 12076 9
15098 47133 9
18100 26523 9
278 33712 9
15099 20681 9
10346 14572 9
36539 41041 9
21380 43933 9
23745 41902 9
8416 40408 9
27460 29860 9
32181 46580 9
27792 42043 9
27834 30236 9
15095 16211 9
2106 5817 9
3232 4043 9
10342 28366 9
11824 22565 9
2542 15184 9
3232 3451 9
15115 16186 9
25960 38649 9
23605 26855 9
449 19508 9
3227 19592 9
23618 43288 9
2749 30159 9
5360 11933 9
12814 42072 9
1075 1597 9
9935 27459 9
13259 18238 9
2542 24413 9
3199 15036 9
15058 47105 9
6553 44698 9
1406 4824 9
9944 12599 9
10430 24629 9
5436 46382 9
5436 44918 9
23636 49828 9
12824 40135 9
5406 14698 9
36530 40762 9
5410 40797 9
8408 9511 9
21474 29753 9
13728 27094 9
3130 23084 9
6602 7506 9
14902 45149 9
18937 42834 10
22338 45819 10
24075 35822 10
917 1979 10
1856 20461 10
34471 39757 10
11132 47287 10
18893 24101 10
35692 40114 10
845 16190 10
7925 11857 10
18928 18940 10
9016 37787 10
12409 47046 10
7947 14623 10
12431 18714 10
9543 48212 10
24630 30170 10
9427 10089 10
36166 40457 10
18688 22806 10
18872 41870 10
24202 30828 10
24634 26501 10
35610 47723 10
19498 44139 10
859 1808 10
18911 27459 10
36169 40526 10
40634 47417 10
8964 38418 10
40931 41142 10
18849 23759 10
12448 24645 10
919 4071 10
7932 23687 10
1864 12927 10
36150 39989 10
24090 47311 10
8994 30864 10
35590 36862 10
7991 37517 10
24596 46418 10
35645 38885 10
18906 27215 10
39720 44468 10
12166 42274 10
13108 37083 10
836 42514 10
18903 37382 10
39324 42270 10
745 44617 10
23649 37567 10
1781 41208 10
9266 9807 10
22418 26331 10
35834 37956 10
12265 14583 10
8365 35482 10
23690 26133 10
39558 43664 10
19742 47981 10
1822 19151 10
2069 5559 10
24431 28249 10
22675 26512 10
19176 28527 10
19335 49044 10
1823 27573 10
12330 44436 10
23638 34190 10
40222 48080 10
2078 2190 10
22668 49561 10
925 13532 10
35817 48839 10
22628 44681 10
24391 28158 10
730 49531 10
12910 23713 10
19096 35268 10
8756 29227 10
22435 32964 10
8286 29265 10
23782 36365 10
24524 27182 10
12873 48729 10
8344 39752 10
8341 31391 10
643 1861 10
735 23732 10
8338 37855 10
35386 35613 10
39945 42462 10
13242 17182 10
35388 44431 10
13241 14924 10
9498 29676 10
2011 2183 10
40847 49126 10
35903 38306 10
2316 48189 10
12294 26760 10
8525 42148 10
8524 33852 10
13285 30273 10
2041 47497 10
7728 11126 10
19286 24907 10
1796 35916 10
2314 9910 10
34289 34515 10
2027 26897 10
8568 25062 10
1806 15059 10
35162 45579 10
7733 8973 10
9205 24774 10
8548 47840 10
2063 24554 10
12276 44940 10
2295 5789 10
40182 44734 10
8431 11682 10
23309 35040 10
23308 45633 10
18781 47187 10
9228 47707 10
7761 8094 10
23345 40718 10
13304 40316 10
8641 43408 10
35091 42534 10
9235 35370 10
8281 35093 10
40155 45932 10
1999 2928 10
9242 36192 10
23545 26862 10
19201 23640 10
24318 27848 10
8143 43846 10
34697 45707 10
8128 37873 10
9091 46523 10
8144 42921 10
13028 47327 10
35530 39865 10
23069 43552 10
22355 29293 10
23995 33175 10
9458 32586 10
9457 46465 10
703 23348 10
40433 49647 10
1930 4736 10
8161 47633 10
23106 33458 10
8854 23061 10
9100 39184 10
8155 21581 10
13004 23512 10
8861 48168 10
9096 43808 10
13053 49914 10
34651 35441 10
8077 25735 10
7878 43642 10
2193 16922 10
19436 43286 10
9387 22516 10
2348 5189 10
8924 11746 10
24056 25489 10
24292 24604 10
13067 39189 10
2258 27001 10
12209 27793 10
8099 15833 10
13199 38311 10
22531 28937 10
9379 30237 10
39802 41534 10
828 49540 10
8898 20356 10
8084 38378 10
2191 12745 10
23045 41016 10
13333 19779 10
8787 12028 10
1834 26370 10
12586 29093 10
34392 38319 10
39871 45836 10
40367 47191 10
9117 30246 10
813 13649 10
12358 27968 10
8221 19283 10
22615 23789 10
8280 21455 10
23791 33726 10
9308 9784 10
9310 46245 10
12243 34146 10
23807 45835 10
8257 48444 10
39887 45381 10
2131 26398 10
12934 26238 10
22606 31717 10
8248 21161 10
12565 23699 10
24354 45611 10
708 5231 10
34782 38943 10
8824 19357 10
35788 42486 10
12976 38020 10
9344 11584 10
1755 15689 10
12576 31846 10
2334 19332 10
18810 37239 10
814 19393 10
19385 23892 10
1942 15833 10
2146 27444 10
24555 28887 10
34639 44565 10
2148 11864 10
7840 30681 10
1758 14086 10
1939 22239 10
34790 43185 10
22806 46341 10
34787 48735 10
14786 40845 10
3078 6732 10
32299 36646 10
32294 32722 10
5758 25925 10
5746 10988 10
5739 6236 10
5737 8202 10
43372 48971 10
5824 8520 10
21563 42975 10
17605 24026 10
32352 48455 10
10270 44866 10
32344 46195 10
17589 27078 10
27214 29441 10
14872 34614 10
11577 11976 10
11576 34212 10
281 29808 10
27430 48229 10
11579 11852 10
21484 41366 10
14896 29850 10
5636 6526 10
278 2725 10
14905 16429 10
21514 36073 10
14828 30338 10
27327 36346 10
32257 33796 10
1439 6872 10
38673 45669 10
5681 9183 10
5673 48150 10
38662 42353 10
10332 48215 10
5929 9575 10
20155 44684 10
10211 27005 10
14652 15631 10
11665 27144 10
43059 49912 10
27009 41275 10
3011 42025 10
27024 29729 10
26901 30368 10
26902 38846 10
5991 34799 10
1049 45726 10
32508 47609 10
43024 47504 10
37013 40285 10
14641 21875 10
37073 45853 10
3037 36496 10
14718 35129 10
27122 48840 10
10226 18959 10
5901 30637 10
5900 35260 10
43155 45220 10
14913 46978 10
3027 21413 10
32411 34437 10
43205 45493 10
1460 22028 10
31953 40298 10
5384 10894 10
27816 47717 10
27822 34731 10
27824 30547 10
17357 38065 10
15104 15596 10
31954 33186 10
21377 43741 10
31928 35838 10
11511 25075 10
3233 34335 10
27782 35162 10
17378 42384 10
20269 24409 10
3210 7005 10
15079 17218 10
243 4908 10
31973 48616 10
17374 29080 10
11521 11682 10
11520 19471 10
3251 34779 10
27951 49651 10
3255 46664 10
44004 44801 10
15180 27609 10
1099 3680 10
44037 46266 10
37360 39763 10
219 19850 10
1100 3176 10
15126 34789 10
27868 29480 10
27884 38392 10
15135 40534 10
15138 24212 10
31905 49599 10
17331 23555 10
17321 41491 10
27927 44331 10
5310 6196 10
271 7044 10
5565 28290 10
27573 44264 10
265 36052 10
11561 45470 10
10391 41594 10
17452 18368 10
21436 34222 10
27519 34982 10
21473 28635 10
37197 37268 10
3135 3516 10
11567 27988 10
27494 47213 10
38641 45648 10
10370 34617 10
37214 48396 10
21460 45014 10
27545 41405 10
11562 38283 10
17409 42933 10
17431 41912 10
17394 40232 10
15050 49056 10
10427 26047 10
27745 36266 10
3203 44646 10
1415 1973 10
14981 25939 10
10399 13126 10
11547 47832 10
37254 37786 10
10407 16654 10
15007 23302 10
42257 46229 10
2766 26634 10
33022 38764 10
1547 49737 10
25981 49347 10
33131 43553 10
11820 13775 10
14129 36836 10
26056 28568 10
21803 46862 10
26240 44981 10
14251 41050 10
6420 42871 10
32944 33368 10
26269 42394 10
32933 42131 10
1540 13821 10
21820 29016 10
32999 49266 10
42327 42880 10
18015 27504 10
14224 18544 10
18008 39597 10
14236 24612 10
42352 44834 10
25822 38432 10
18187 21161 10
36657 49401 10
25823 33544 10
11851 24721 10
18167 18648 10
11875 12562 10
13961 36926 10
2654 11491 10
13974 26538 10
41950 42163 10
6778 11371 10
6775 46059 10
25938 38148 10
6652 34743 10
9919 47329 10
2715 39193 10
18123 38602 10
25943 42031 10
11830 28317 10
14103 34092 10
9938 9946 10
21877 49774 10
6698 16081 10
14046 36590 10
25874 44493 10
25875 33412 10
11839 12515 10
25887 42884 10
25888 32761 10
19986 44640 10
14489 22804 10
32658 35004 10
2926 34416 10
6128 46043 10
32646 36647 10
14507 33613 10
10139 13572 10
10141 43543 10
26672 41205 10
1509 2606 10
367 990 10
14463 31572 10
6159 14184 10
2915 34483 10
26813 48067 10
26816 40178 10
42917 48554 10
10160 37096 10
26841 48053 10
344 14262 10
343 3404 10
10166 37536 10
36988 37919 10
26876 43805 10
11708 18683 10
14528 42591 10
6082 14714 10
17767 45713 10
6203 30408 10
1043 7165 10
6062 41916 10
42899 47924 10
42900 44436 10
17753 29008 10
11697 13427 10
6327 48039 10
21764 39779 10
14333 31178 10
17928 24770 10
10051 19445 10
26323 38490 10
403 41100 10
17959 49526 10
26343 35154 10
26362 28954 10
20065 49367 10
6346 34234 10
14318 48867 10
17884 41131 10
378 45556 10
32760 43657 10
42674 43125 10
376 2605 10
14427 49140 10
10091 25780 10
26583 29396 10
6215 43856 10
14437 22581 10
14357 46274 10
10057 49778 10
21749 49644 10
10080 11024 10
2878 3123 10
4339 12540 10
1252 38346 10
29594 30093 10
4345 18526 10
46700 48238 10
16722 19891 10
16721 20918 10
1168 20546 10
4354 21893 10
30883 36536 10
16024 34672 10
29637 47688 10
4316 38679 10
16704 27343 10
1255 14818 10
16762 44719 10
4401 5486 10
20537 24099 10
16745 22876 10
15983 30617 10
16040 17529 10
20881 34923 10
69 8683 10
4355 7527 10
10927 30019 10
16658 45491 10
3722 10207 10
30810 35693 10
4244 34538 10
20575 28255 10
16653 39066 10
1237 36298 10
47084 47283 10
37963 39201 10
11204 28441 10
4214 5569 10
1248 23518 10
37916 44112 10
29711 34683 10
16066 45517 10
37935 44565 10
16074 45011 10
30824 43417 10
4258 11901 10
16664 40217 10
29244 45519 10
3595 14054 10
31080 38428 10
29261 42843 10
15858 44479 10
4516 19390 10
38318 45303 10
20505 38290 10
4505 25739 10
4504 7835 10
16819 35267 10
29127 46904 10
16865 45459 10
29154 35781 10
21004 31747 10
20956 35365 10
3583 17675 10
15837 26233 10
20909 34614 10
29408 41349 10
4434 35316 10
4445 8826 10
4420 6993 10
3647 15443 10
16766 30930 10
4493 23361 10
16808 36577 10
20929 42190 10
1193 25176 10
11076 38151 10
1211 5810 10
38151 47894 10
30192 43433 10
38148 41146 10
38078 38859 10
3840 41425 10
30535 48415 10
3985 7844 10
30616 37610 10
30613 49560 10
3807 32765 10
30604 39242 10
30256 41134 10
30578 36994 10
30564 34627 10
38162 43380 10
3910 7443 10
20675 37060 10
11121 21653 10
11125 37555 10
49399 49763 10
30430 49041 10
3962 7409 10
30296 32965 10
16481 34524 10
30308 39859 10
11145 49253 10
11104 12679 10
11143 23544 10
16607 30686 10
30743 36546 10
30733 38928 10
16173 33622 10
3763 48297 10
29901 30827 10
30726 40270 10
29820 39782 10
4202 35063 10
3743 16147 10
1179 31325 10
1228 16846 10
29834 45900 10
16628 21671 10
29852 33751 10
16619 23118 10
16557 39388 10
16245 23896 10
16557 17667 10
4082 12043 10
30642 38829 10
4092 21012 10
11049 11828 10
38174 46512 10
4060 46099 10
29976 46879 10
37989 42450 10
16586 34426 10
11018 48132 10
4117 19756 10
