Algorithm : Kruskal's MST
MST edges:
6242 8055 36
4929 6048 36
7905 9834 36
5433 8783 36
6612 9639 36
616 1739 36
2435 4650 36
5660 8068 37
1790 6508 37
1518 5195 37
4601 7398 38
2955 4912 38
7000 7410 38
7858 7976 38
3294 3506 38
4782 4894 39
3903 8808 39
391 8489 39
3797 4362 39
1742 3596 39
2969 9358 39
1870 4484 39
152 4857 39
737 6405 39
483 6524 39
3936 9735 39
7563 7890 39
9770 9877 40
646 4544 40
4943 9244 40
7146 8632 40
661 7486 40
5805 9363 41
4879 6988 41
5003 8779 41
103 8461 41
2273 7453 41
279 4874 41
2760 6552 42
3415 7664 42
5457 7338 42
4473 9215 42
4898 9506 42
729 5163 42
4131 5772 42
1103 3958 42
2019 2765 43
6053 9376 43
4823 7315 44
613 4166 44
763 1598 44
2491 5937 44
6201 8684 44
4044 7946 44
6825 8707 45
2228 4539 45
1732 4787 45
173 2121 46
5112 8833 47
1492 6097 47
36 7888 48
1768 2711 48
1915 9498 48
5923 8599 50
514 9457 50
Total MST weight: 14393
Execution time : 2.37554 ms
Algorithm : Prim's MST
MST edges:
0 3 5
3 240 -4
3 9060 -1
9060 9444 -8
9444 9360 -10
9360 4581 -8
9444 23 -4
23 42 -8
42 6153 -10
42 9815 -8
6153 8183 -6
8183 2737 -8
2737 2084 -5
42 298 -3
2084 2040 -3
2040 919 -6
919 4331 -7
9060 6826 -3
9360 8513 -3
6826 4533 -1
3 242 0
23 2404 2
919 3232 2
3232 1895 -7
1895 8861 -9
3232 40 -6
3232 8186 -5
1895 742 -1
742 7014 1
7014 300 -7
300 8179 -7
8179 8305 -9
8305 6953 -10
8305 7417 -10
7417 7167 -8
7167 3220 -10
7167 517 -5
517 4224 -10
300 3813 -5
8305 2234 -4
517 193 -2
193 347 -6
193 3588 -4
517 7942 -2
2234 8776 -2
7417 44 -1
44 6027 -6
6027 1487 -8
193 895 -1
517 1166 -1
517 1353 -1
7942 4981 -1
7417 7793 -1
7793 7877 -9
7793 4695 -3
4224 2045 0
300 3316 0
3316 6215 -7
2045 2096 1
3220 2633 1
2633 9429 -8
1353 5050 1
895 9294 1
1487 4097 2
240 5997 2
5997 1023 -2
1023 2928 -4
2928 6382 -10
2928 5515 -4
2928 3720 -2
3720 4964 -10
1023 3411 2
3411 1588 0
8186 6519 2
6519 4641 -6
4641 9774 -10
9774 9383 -3
9383 169 -2
169 530 -5
169 9307 -5
530 6269 -3
6269 6320 -10
6320 1635 -10
9383 3347 0
3347 6432 -7
6432 3789 -1
3789 9617 -5
9617 8097 -4
3347 6737 -1
6737 5665 -10
5665 7770 -9
6737 892 -8
892 853 -8
853 1689 -9
7770 4596 -8
4596 7105 -9
7105 3606 -10
5665 8480 -6
8480 6498 -9
892 4411 -5
7770 379 -4
379 8413 -10
4411 1036 -4
5665 1595 -1
1595 910 -8
910 418 -6
418 1997 -4
1997 9708 -10
9708 7354 -2
7354 9111 -8
7354 3264 -4
3264 7624 -10
7624 5769 -8
5769 2501 -3
2501 4149 -10
4149 4320 -10
4149 392 -9
392 844 -9
4149 5462 -9
392 9805 -9
9805 7627 -7
7627 3492 -7
3492 1416 -8
4320 7911 -5
7911 9313 -8
9313 2769 -7
1416 645 -4
4320 6873 -4
844 8821 -4
8821 557 -8
557 8100 -9
8100 3427 -8
8821 6479 -6
557 7610 -4
7610 3877 -7
5462 1374 -3
1374 3751 -8
1374 3499 -4
3499 6703 -7
3264 3817 -3
8100 4039 -3
4039 131 -5
131 127 -9
131 2122 -9
2122 755 -10
127 1980 -6
1980 5564 -8
5564 7975 -9
1980 6664 -6
6664 2665 -10
7975 4358 -5
4358 1939 -7
127 586 -4
586 9866 -9
586 1483 -4
1483 1757 -10
1483 6018 -9
1483 2562 -8
1939 6794 -4
6794 7316 -7
7316 4796 -8
4320 4299 -3
131 4616 -3
2769 4847 -3
4847 7204 -9
7975 4903 -3
6703 5406 -3
5406 9368 -6
9368 9988 -7
9988 3072 -7
3072 9593 -6
3499 7680 -3
2665 1235 -2
1235 1167 -4
6479 1816 -2
3817 2526 -2
1939 4482 -2
4482 1044 -10
1044 5410 -8
1044 6081 -7
1044 2934 -6
6081 5154 -2
5154 1433 -5
1433 1868 -7
1433 1765 -3
7975 6123 -2
6123 9433 -4
9433 5294 -6
6123 2897 -2
2897 7517 -7
127 137 -1
137 1559 -3
1559 2613 -8
1559 9575 -7
9575 2513 -2
4482 2479 -1
6018 2884 -1
2884 5771 -6
5771 3125 -6
2884 2549 -4
2549 7264 -7
2549 7863 -7
2549 1739 -2
1044 3827 -1
3827 2804 -7
3817 3971 -1
4411 4716 -1
4716 56 -6
56 2063 -10
4716 7019 -5
7019 5509 -6
5509 4588 -4
4716 4828 -4
4616 6649 -1
4716 6759 -1
6759 9768 -9
4796 6945 -1
6945 9719 -10
9719 3090 -10
3090 4689 -5
4689 8839 -2
5462 7529 -1
5154 7803 -1
7803 6192 -4
2562 8273 -1
8273 6346 -6
8273 8294 -3
7105 8610 -1
2934 9811 -1
755 234 0
234 7145 -7
7145 4956 -9
7145 829 -5
829 7463 -5
4956 6165 -4
6165 6744 -10
6165 8737 -8
4956 8550 -4
8550 6115 -8
6115 8282 -9
6165 9130 -3
9130 3523 -5
6115 3560 -2
3560 2707 -5
2707 6620 -10
6620 6898 -10
6898 6053 -10
6898 959 -9
9130 7786 -2
9130 101 -1
101 3785 -9
3785 316 -5
316 125 -3
316 377 -3
125 7449 -2
7449 7743 -5
3523 1341 -1
1341 3241 -7
3241 1271 -8
1341 2469 -6
2469 4756 -6
3785 4206 -1
3241 9547 -1
9547 4929 -5
4929 3727 -4
3727 2745 -9
9547 707 -3
707 4045 -8
707 523 -6
707 3016 -4
3016 1191 -8
3016 7974 -8
4045 4066 -4
3016 1660 -3
4045 2391 -3
4929 2989 -3
4929 3834 -3
3834 1305 -7
1305 1688 -9
1688 6037 -7
6037 1941 -7
6037 4254 -7
1941 2027 -4
1688 4998 -4
4998 2088 -7
2088 952 -3
952 731 -4
731 519 -8
731 1128 -6
952 3205 -4
3205 4399 -5
2391 5153 -3
1305 9836 -1
9836 5783 -10
5783 7539 -8
9836 7678 -8
4254 55 0
55 64 -7
2613 269 0
7610 286 0
286 8242 -10
286 7081 -9
7081 1621 -9
645 297 0
297 9779 -6
9779 5164 -5
5164 6271 -8
297 6982 -3
6982 1546 -7
1546 2689 -7
6982 3034 -6
3034 983 -8
1546 5561 -6
983 1224 -5
3034 9018 -5
9018 3589 -9
2689 5005 -3
983 2191 -2
5561 5261 -2
5261 2043 -4
5261 8482 -4
8482 4091 -5
4091 3209 -3
2043 7451 -2
7451 2110 -9
2110 2228 -6
7451 951 -3
2110 8640 -3
8640 1666 -3
2043 642 -1
5005 4699 -1
4699 6228 -3
6228 6273 -9
6273 2322 -8
6273 5917 -5
4699 8734 -2
8734 8994 -1
8994 8298 -4
8298 580 -8
8298 5755 -6
5755 2271 -3
2271 4271 -10
4271 6647 -10
4271 2974 -6
2271 599 -4
2974 3776 -4
580 400 -1
400 1018 -6
400 7024 -5
7024 5793 -10
7024 7328 -6
7328 3486 -10
3486 3271 -8
3271 2341 -10
5793 3361 -5
2341 1702 -3
1702 1999 -6
3361 2363 -1
2363 4337 -7
4337 6734 -6
6734 7528 -5
4337 7462 -1
6703 587 0
587 706 -2
706 2761 -4
587 7887 -2
7887 2669 -10
2669 5254 -8
2669 8607 -7
7887 1437 -6
7887 2800 -4
1437 6477 -4
1437 4296 -3
1437 9417 -3
706 2072 -1
379 835 0
835 972 -10
972 1246 -8
835 1114 -6
1114 3526 -5
835 2042 -2
2042 8560 -9
8560 8647 -10
1114 6226 -1
6226 993 0
3789 1210 0
1128 1238 0
1238 9355 -9
9355 953 0
3347 1473 0
1473 8295 -1
1473 891 0
891 2893 -10
2893 8198 -2
2800 1508 0
1508 732 -8
1508 1519 -7
1508 3682 -3
3682 5358 -10
3682 2646 -7
2646 8348 -9
8348 5269 -6
5269 6679 -9
5269 8178 -8
8178 3947 -10
6679 2878 -5
3682 3296 -3
1519 4069 -2
732 791 -1
3947 3693 -1
3693 3710 -2
2646 6135 -1
6123 1539 0
1539 2883 -9
2883 1838 -9
2883 437 -5
437 7087 -10
7087 5419 -6
5419 5534 -8
437 4592 -4
5534 3558 -2
3558 4332 -8
4332 736 -3
736 814 0
844 2932 0
2932 5667 -4
5667 7374 -8
5667 5307 -5
7975 3094 0
3094 3070 -10
3094 4384 -7
4384 6161 -7
4384 1512 -4
1512 6750 -4
6161 6222 -1
6222 8460 -9
9708 3577 0
519 3593 0
3593 5423 -9
972 3819 0
3819 9731 -4
9731 5599 -6
9731 4788 -5
4788 9801 -5
9801 4923 -4
4384 3845 0
2646 4082 0
4082 219 -6
4082 9761 -4
9761 152 -10
152 50 -10
50 271 -7
271 2655 -8
50 227 -6
227 1397 -6
1397 5572 -10
1397 5847 -5
5847 5575 -5
1397 6314 -5
1397 7921 -1
5575 4319 0
6226 4526 0
844 4792 0
4792 8233 -7
8233 1366 -4
1366 4794 -8
2341 5169 0
5169 1998 -2
1998 2408 -10
1998 9012 -4
9012 8329 -9
6432 5295 0
5295 1922 -9
1922 534 -1
534 76 -8
76 17 -2
17 8578 -8
8578 197 -7
197 312 -10
197 370 -7
197 4739 -7
312 4057 -5
4057 7597 -8
7597 7619 -7
7597 3025 -6
3025 2319 -6
7597 3203 -4
312 6684 -4
6684 1308 -10
1308 4033 -5
4033 7496 -6
7496 1754 -6
370 543 -3
543 564 -9
543 726 -8
726 6177 -9
6177 1729 -10
564 6692 -7
543 5244 -6
564 3638 -5
3638 796 -4
1729 1063 -4
3025 2327 -3
2327 2254 -10
2327 5033 -6
5033 8999 -7
8999 6295 -4
6295 7010 -3
4033 7833 -3
370 1412 -1
1412 4086 -8
76 7269 -1
7269 8976 -10
8976 6096 -6
6096 3963 -9
3963 6334 -8
6096 4962 -6
4962 8845 -7
8845 2204 -8
2204 9225 -6
6096 8047 -5
2204 1804 -2
2319 8957 -1
8957 9148 -9
9148 2733 -5
2733 3976 -9
3976 3557 -4
8957 7267 -4
7267 8864 -6
4033 9930 -1
5033 1914 0
1914 9663 -4
9663 7434 -4
9663 7385 -2
7385 9568 -5
9568 5248 -9
9568 9950 -9
7385 504 -4
197 3340 0
3340 6017 -7
6017 8567 -8
736 5335 0
5335 2436 -3
2436 4710 -8
2436 6243 -6
4699 5722 0
6477 5940 0
5940 5682 -4
9836 6167 0
6167 2918 -5
2918 3107 -9
3107 8911 -4
3107 7097 -2
7097 5757 -4
5757 5797 -7
5797 618 -7
618 1921 -6
5757 9312 -4
618 54 -2
54 4591 -10
54 31 -8
31 9 -10
54 5435 -6
2918 8721 -2
8721 5331 -7
5331 358 -4
5331 2728 -2
2728 3272 -7
3272 6810 -9
3272 2813 -7
2813 6747 -10
2728 9487 -5
2813 1351 -3
2728 2746 -3
2746 5892 -6
2746 1680 -3
2746 8832 -3
8832 1139 -4
1921 3095 -1
9 3200 -1
358 296 0
296 2392 -1
2392 9920 -4
9920 1365 -8
9920 2874 -6
2874 1861 -5
1861 1143 -8
1861 4871 -4
9920 8971 -4
2746 2146 0
2813 2816 0
2816 7697 -2
7697 3993 -10
3993 5582 -8
3993 6000 -7
6000 2262 -9
2262 2913 -9
7697 6069 -4
6069 1375 -4
2262 9364 -4
9364 6059 -5
2262 9619 -2
2913 4432 -1
4432 5876 -6
2913 5258 -1
5258 3381 -7
1375 7531 -1
1365 5845 0
3710 6247 0
6247 3633 -9
3633 5728 -8
5728 4453 -10
5728 662 -9
662 1933 -10
4453 2236 -8
4453 669 -7
1933 6041 -7
669 794 -6
1933 468 -3
468 8717 -3
8717 4159 -9
4159 1083 -10
1083 1833 -6
1833 5570 -4
5570 2209 -3
2209 4370 -6
4453 7125 -1
7125 8061 -5
972 6450 0
6450 3716 -3
3716 9706 -8
9706 1896 -6
9706 496 -2
6450 3657 -1
496 5089 -1
1896 6721 -1
6721 4931 -5
6721 327 -2
327 7846 -9
7846 2383 -9
2383 416 -10
416 434 -10
434 3485 -10
434 5622 -7
434 9599 -7
416 8375 -6
327 1485 -5
416 1502 -3
1502 9589 -8
3485 2025 -3
2025 934 -7
934 8377 -7
8377 7711 -9
1485 4486 -3
934 3376 -2
3376 8392 -5
3376 4942 -3
4942 6515 -7
6515 6409 -10
6409 3146 -9
3146 1354 -8
6409 1767 -7
6515 1106 -6
4942 9104 -6
4942 3403 -5
3403 1687 -8
1767 8074 -5
8074 7210 -3
1354 9618 -3
9618 3607 -10
6515 1298 -2
1298 356 -7
356 8858 -9
1298 2277 -7
356 2617 -6
1298 4208 -6
4208 9374 -6
2617 1189 -5
9374 5516 -3
5516 8995 -7
8995 3901 -7
8995 7178 -2
7178 9781 -7
9781 349 -6
9781 9083 -6
9083 3029 -6
9083 4659 -6
4659 1751 -4
1751 659 -10
659 3762 -9
659 2962 -6
9781 1110 -3
3762 8303 -3
3762 8970 -3
8970 5144 -8
5144 3036 -6
3036 8818 -6
8818 8888 -5
4659 3249 -2
3249 3302 -3
934 427 -1
416 1633 -1
1633 4232 -6
9374 2337 -1
2337 2752 -9
2752 3610 -6
327 2963 -1
2963 4347 -8
8818 2994 -1
2994 6054 -10
2994 5540 -3
5516 3390 -1
4486 4972 -1
8818 5424 -1
5424 1924 -9
1924 8400 -6
8400 7215 -6
1687 5621 -1
2337 7070 -1
7070 5613 -4
2277 267 0
267 102 -7
102 5735 -10
102 7963 -2
7963 5649 -9
102 5657 -1
1354 546 0
5540 5322 0
1354 5431 0
5431 3174 -8
5431 2419 -2
2419 7684 -10
7684 3983 -6
3983 5717 -10
3983 5954 -9
5717 9630 -3
9630 1674 -10
1674 1773 -6
1773 6636 -8
6636 1774 -6
1774 8362 -10
8362 2133 -3
3983 4028 -1
4028 5148 -5
4028 407 -4
1774 7174 -1
7174 5210 -9
3174 3902 0
2133 6836 0
6750 6865 0
6865 285 -9
557 7156 0
6684 7250 0
1473 7629 0
1110 7801 0
7801 4362 -3
6873 8337 0
8337 3331 -1
3331 8848 -8
8848 7951 -8
3331 1746 -2
1746 4218 -5
4218 5789 -10
5789 9676 -9
9676 7377 -4
1746 4599 -1
4347 8693 0
1833 8902 0
2191 8934 0
169 9234 0
9234 4366 -7
4366 9058 -10
9058 5270 -6
5270 6075 -7
6075 1658 0
1658 7738 -5
1658 1445 -1
1445 1155 -3
1155 5962 -10
1155 323 -8
323 1013 -5
1013 3663 -8
1155 8905 -5
3663 6305 -4
6305 6377 -9
6305 1017 -7
1155 5989 -3
5989 5852 -6
8905 2126 -2
2126 6511 -7
6511 2220 -10
2220 2696 -8
2126 420 -3
420 5407 -4
5407 4556 -6
4556 7251 -10
7251 2990 -8
2696 6342 -3
2126 8276 -2
323 9952 -2
9952 8817 -4
8817 5182 -5
5182 5391 -10
5391 9220 -10
5182 8908 -8
8908 8819 -10
5391 3418 -7
5182 6663 -5
6663 693 -4
693 8712 -3
3418 7399 -1
1155 7471 -1
7471 9667 -10
7471 6109 -1
6109 4655 -6
4655 9552 -1
8819 2694 0
2694 5822 -8
5822 5190 -10
2694 967 0
967 3894 -3
3894 8828 -1
1757 9240 0
9240 5127 -6
5127 2857 -9
5127 3307 -8
3307 1296 -7
5127 863 -3
2857 867 -2
1296 6026 0
6026 962 -10
5722 9375 0
9375 1229 -5
1229 1824 -10
1229 330 -9
1824 4490 -8
330 502 -4
1824 2955 -4
502 1963 -1
6192 9420 0
9420 8245 -6
9420 6223 -1
6223 9357 -9
9357 9851 -9
6223 6281 -4
6281 422 -9
7911 9422 0
9422 4642 -1
4642 811 -8
9364 9646 0
9646 9065 -8
4045 9791 0
9791 7693 -6
7693 4965 -8
4965 7344 -1
7344 1820 -6
7344 8918 -5
8918 8497 -8
1820 5499 -1
5499 5191 -8
5191 3550 -2
8999 9800 0
9800 9185 -6
2646 9867 0
5599 9993 0
437 34 1
34 2259 -8
34 4448 -6
2259 4643 -6
2259 5441 -3
2874 150 1
150 634 -8
150 9051 -2
2204 158 1
158 256 -9
158 7704 -7
7704 3919 -6
3919 7281 -10
158 603 -5
256 1726 -2
1726 8210 -4
7704 2370 -1
2370 457 -5
457 1560 -6
1560 3197 -9
1560 6240 -7
457 4574 -4
1560 4711 -3
4711 2352 -7
4574 2498 -1
6240 9971 -1
603 1975 0
6240 2593 0
1975 3150 0
3150 2820 -2
2820 8414 -2
8414 113 -9
113 5496 -6
113 5545 -6
5545 5510 -6
5545 9742 -4
113 2166 -1
3150 2651 -1
2820 8515 -1
8515 7004 0
7004 1724 -3
1724 7750 -8
7750 8078 -9
1724 2537 -6
8078 6812 -5
8078 4387 -4
4387 9298 -3
8078 2840 -2
2840 9379 -3
7004 2929 -2
2929 878 -5
878 684 -10
878 8049 -8
8049 8502 -2
8502 1216 -1
1216 2488 -4
684 649 0
649 6740 -7
6740 7143 -4
7143 8350 -1
8350 4343 -3
4343 2293 -9
2293 3377 -9
3377 4009 -9
3377 792 -7
2293 2476 -5
792 9808 -4
4343 590 -3
590 1182 -2
1182 1123 -8
1123 59 -10
1123 1807 -10
1123 9785 -10
9785 1799 -8
59 7095 -6
7095 5334 -8
5334 1499 -7
59 5653 -2
4009 306 -1
5653 554 -1
4009 3940 -1
878 834 0
834 9391 -9
834 2987 -5
834 7824 -3
834 594 -2
594 4400 -2
9391 5898 -1
5898 5672 -2
5672 5193 -9
2537 914 0
5334 2538 0
2538 3497 -5
3497 1905 -7
1905 1016 -4
1016 9717 -10
1016 486 -4
486 9014 -10
486 19 -5
19 9304 -10
19 4741 -9
19 9841 -9
19 2 -7
9014 2344 -4
2344 617 -9
617 7699 -10
2344 1917 -8
1917 338 -8
338 247 -8
247 7478 -10
7478 4842 -9
4842 7758 -7
1917 1798 -5
9717 5392 -4
5392 9647 -6
9647 6781 -5
6781 9622 -7
6781 3368 -4
3368 160 -5
160 2480 -5
2480 4673 -5
4673 4032 -7
4032 3740 -10
4032 6745 -9
6745 7031 -7
7031 8045 -5
8045 8673 -6
4673 9773 -5
486 4072 -3
4072 6246 -5
617 4943 -3
9622 7606 -3
1905 8411 -3
8411 2125 -4
2125 2321 -10
2125 1285 -8
2321 2751 -7
1285 6004 -7
6004 6584 -7
6584 1819 -9
1819 20 -9
1285 7955 -6
20 99 -5
99 415 -10
99 1355 -8
99 4130 -7
6584 1434 -4
8411 1613 -3
1355 2888 -3
1613 7106 -3
1613 533 -2
19 696 -2
696 697 -7
9304 4114 -2
4114 8989 -6
8989 9256 -10
4114 2778 -5
2778 363 -5
363 3840 -4
3840 5016 -7
5016 730 -5
730 7532 -7
2888 7098 -2
7098 3831 -5
3831 8757 -8
8757 3145 -10
8757 8613 -9
3145 6604 -3
6604 3393 -6
3393 6517 -8
3393 6817 -3
3831 699 -2
699 4752 -4
6817 4615 -2
4615 2591 -5
4842 7320 -2
7320 5589 -5
7320 4790 -4
4790 431 -7
6517 8704 -2
486 600 -1
7098 1710 -1
2538 2724 -1
1905 2946 -1
2946 3726 -9
3726 4083 -5
4083 48 -7
48 61 -7
61 243 -7
4083 6391 -6
243 2748 -4
2748 4241 -7
4083 9327 -3
9327 4634 -7
61 1254 -2
1254 1573 -7
6391 6704 -2
6704 1250 -4
1250 714 -8
1250 5102 -2
5102 1709 -8
5102 4890 -7
4890 333 -7
4890 9341 -3
4890 1080 -2
1080 283 -7
283 503 -8
503 9370 -10
503 3787 -8
3787 3256 -9
3256 1644 -9
1644 6466 -7
6466 3279 -9
3279 6644 -8
3279 2606 -7
3787 8770 -7
3787 8904 -7
3256 9344 -7
9344 7473 -10
9344 1611 -6
8770 8016 -6
8016 1160 -9
8016 8079 -7
3256 5007 -4
5007 8034 -3
8034 7985 -4
7985 8929 -9
8929 2185 -5
1644 2377 -2
2377 4955 -8
4955 522 -8
522 4715 -9
522 477 -8
477 6388 -8
283 2831 -2
2377 3425 -2
477 6657 -2
6657 6197 -6
6197 2568 -8
2568 1447 -8
6197 4660 -7
4660 5960 -10
5960 6064 -10
4660 2652 -8
4660 4256 -6
6064 8291 -5
5960 1653 -3
1653 2205 -10
2205 7351 -6
7351 2948 -9
2568 7933 -3
7933 8614 -9
8614 2779 -10
2779 2580 -5
6657 8500 -3
8500 869 -5
8500 4950 -3
4660 8542 -3
8542 7270 -7
2568 2329 -2
2652 9392 -2
8034 421 -1
7473 739 -1
6704 3298 -1
2580 3446 -1
8291 5412 -1
5412 1748 -10
1748 384 -10
384 6386 -9
6386 9489 -10
384 901 -8
384 4836 -7
4836 4156 -7
5412 1510 -6
9489 204 -5
204 461 -6
461 4389 -9
4389 4827 -8
4827 315 -8
315 36 -10
461 7312 -8
315 537 -6
315 2908 -5
1748 6371 -5
6371 5242 -6
5242 6448 -8
6448 380 -7
9489 344 -4
344 5387 -9
5387 810 -9
5387 7321 -8
344 3234 -6
380 807 -4
36 3855 -4
3855 2680 -4
2680 235 -7
235 278 -5
2908 4221 -4
7312 4872 -4
537 1276 -3
2908 6140 -3
2680 6723 -3
5412 3191 -2
6723 4879 -2
4156 9977 -2
1276 1148 -1
1148 1612 -8
1612 7584 -10
1612 1082 -4
7584 6113 -4
1148 9563 -3
2908 1720 -1
2908 3945 -1
2908 4036 -1
4036 2360 -10
2360 259 -8
259 77 -5
77 566 -8
566 5464 -5
5464 2267 -9
2267 793 -4
793 253 -4
77 319 -3
77 8643 -2
8643 6567 -4
6567 4528 -10
4528 7345 -8
4528 147 -7
7345 4834 -3
6386 4435 -1
4827 5132 -1
486 5631 -1
5631 3024 -8
3024 6939 -4
6939 7956 -9
7956 667 -9
7956 9726 -9
667 647 -5
7956 9456 -5
667 2071 -4
2071 6497 -8
9456 8577 -4
8577 7724 -8
7724 5620 -7
7724 8787 -6
7724 9885 -5
5620 373 -4
6497 9265 -4
7724 9766 -4
6939 305 -3
373 865 -3
865 6780 -10
3024 9097 -3
7956 9025 -2
9025 5730 -6
9025 5571 -2
9265 9291 -2
9097 1555 -1
1555 8718 -6
8718 4234 -3
3831 5745 -1
48 5807 -1
2071 6107 -1
9014 6119 -1
6119 7831 -7
363 6595 -1
6595 8642 -4
8642 4970 -6
3191 8018 -1
8018 8597 -8
3279 8323 -1
8323 1903 -10
1903 7442 -10
7442 5426 -3
537 8519 -1
8519 2532 -3
2532 2720 -7
2720 3514 -1
3514 6531 -3
6531 4016 -5
6531 821 -3
3514 2492 -1
2492 1772 -9
1772 6887 -9
1772 1603 -3
6887 3540 -2
699 9116 -1
821 9559 -1
9559 5984 -3
20 26 0
26 32 -3
32 1906 -6
9977 322 0
1082 466 0
4890 800 0
800 1540 -9
800 1880 -7
800 3415 -6
800 6143 -2
6143 4428 -2
4428 9213 -2
9213 2396 -6
2396 8215 -6
8215 279 0
279 2477 -10
279 4919 -9
2477 5637 -8
2477 9549 -8
8718 1331 0
1331 7696 -9
259 2006 0
253 2199 0
2199 862 -6
3855 2324 0
3191 2332 0
2332 212 -2
212 6375 -7
212 7381 -4
7381 1879 -5
6375 5476 -1
5476 372 0
372 4779 -9
4779 134 -6
4779 6459 -4
4779 7131 -2
7131 9260 -4
372 7571 -2
7571 5383 -4
5383 5380 -10
5380 2317 -5
2317 1252 -6
1252 3216 -9
3216 7843 -6
7843 3233 -8
3216 1004 -5
1004 1079 -10
3216 5862 -2
5862 7794 -9
7794 1385 -10
5862 4216 -3
4216 5060 -9
5862 2035 -2
2035 2776 -10
2317 3085 -1
1385 4697 -1
4697 9329 -8
4697 5088 -2
9329 6871 -1
9329 8435 -1
1385 8630 -1
8630 870 -2
870 8224 -9
8224 4488 -9
4488 4374 -1
6704 2394 0
1254 2743 0
2743 7901 -6
3085 3084 0
380 3466 0
8929 3508 0
4130 3743 0
3743 3987 -2
3743 9085 -2
5380 3809 0
3809 3692 -4
3692 783 -4
3692 2243 -3
2243 2193 -2
2193 4694 -10
2243 4070 -2
3809 4391 -2
4391 6499 -2
4070 8124 -2
783 8114 -1
3085 4229 0
4229 997 -10
4229 7260 -6
7260 4755 -6
4755 6038 -6
997 3055 -5
4229 7023 -2
7023 4335 -9
8291 4336 0
4336 2320 -10
4336 2555 -2
2555 1230 -10
2555 1806 -9
1806 4445 -10
4336 3430 -2
2320 106 -1
2320 8535 -1
9559 4477 0
4477 2033 -9
4477 9318 -1
9318 3853 -10
4216 4696 0
4696 7967 -9
9379 4798 0
8757 4881 0
4881 3818 0
3818 2920 -2
3818 4092 -1
1709 5030 0
5030 5707 -2
5707 2430 -5
4741 5329 0
7004 5680 0
5680 3417 -8
3417 452 -9
3417 5245 -8
3417 8213 -8
8213 6385 -7
6385 3768 -9
5245 2066 -6
3768 8975 -5
8975 2053 -7
2053 6121 -10
2053 334 -9
6121 703 -5
703 570 -9
452 321 -4
321 6815 -5
3768 6784 -4
6784 9518 -9
6121 4703 -3
3417 4742 -2
4742 7366 -7
2066 1131 -1
1131 6573 -4
9518 5271 -1
5271 1617 -7
1617 1496 -9
1496 3468 -6
5271 688 -4
1617 2960 -4
2960 2782 -4
2782 2211 -9
2211 3645 -10
3645 2481 -9
3645 4079 -6
3468 6541 -4
1496 7364 -4
2960 8947 -4
8947 72 -8
72 2297 -10
72 4815 -9
7364 2757 -3
2960 7166 -3
2211 443 -2
3645 2814 -2
2814 8259 -6
6784 7056 -1
4842 5922 0
5922 9003 -5
9003 2309 -7
2309 5208 -10
5922 1989 -4
1989 9096 -10
5208 9032 -1
461 6042 0
6042 7763 -10
7763 8966 -3
8966 4949 -6
2344 6160 0
7004 6390 0
6390 1480 -5
1480 1908 -10
1772 6440 0
6440 1323 -10
1323 5475 -8
5475 6724 -2
6724 1875 -10
1875 9980 -9
1875 2982 -6
2982 1102 -6
1102 6117 -10
1102 1154 -9
2982 2286 -6
2982 2179 0
2179 1012 -8
1012 931 -8
1012 6814 -8
6814 3343 -9
931 2573 -4
3343 7137 -3
3343 9849 -3
9849 2233 -1
2233 1039 -1
2179 5685 0
5685 5019 0
5019 6229 -2
6229 8829 -10
8829 9382 -10
5475 6397 0
6397 3640 -4
6397 1608 -1
1608 1904 -8
901 6628 0
807 6729 0
6729 4664 -3
8435 6980 0
6980 6472 -10
1252 7231 0
7231 664 -9
664 5619 -2
322 7520 0
4241 7554 0
7554 4763 -8
4763 2741 -5
2741 6545 -7
997 7782 0
7782 872 -8
872 3324 -8
3324 1610 -9
1610 246 -10
3324 4434 -9
3324 367 -7
367 8410 -10
367 2328 -7
1610 1125 -3
1610 7050 -3
246 498 -1
498 3763 -8
3763 6318 -5
3763 3826 -4
3826 9082 -8
3826 5080 -7
5080 2325 -9
9082 4375 -6
9082 8248 -5
8248 3159 -7
3763 6626 -3
6626 3172 -9
3172 3404 -9
3404 92 -3
2325 3168 -2
3168 1336 -6
1336 9874 -10
1336 4441 -6
367 1311 -1
2325 5401 -1
4441 7294 -1
7294 4212 -1
8248 8017 -1
3404 3896 0
3896 43 -8
9808 7881 0
7881 7983 -4
7983 8930 -7
6397 8944 0
20 8945 0
8945 5829 -1
6472 9174 0
9174 1846 -6
1846 5966 -7
1846 7329 -7
7329 6958 -3
5966 7285 -2
7285 112 -8
1846 9860 -2
9174 6518 -1
6518 2653 -10
6518 8794 -3
8794 8194 -8
8794 5972 -4
7329 6579 -1
6958 8815 -1
8815 9158 -4
9158 4382 -8
4382 2398 -5
8194 387 0
387 348 -6
8815 1286 0
2398 7314 0
7314 5012 -7
5012 6480 -4
7329 7656 0
7656 1995 -10
1995 9061 -10
9061 7611 -7
7611 362 -8
362 2470 -6
7656 6394 -1
1995 374 0
374 6411 -9
374 7452 -3
7452 5894 -4
5894 9984 -7
6411 4442 -1
4442 8727 -7
8727 1092 -10
1092 1542 -9
1542 6288 -6
1092 5442 -3
5442 2273 -9
5442 1303 -3
5442 6155 -2
1092 4303 -1
6411 5580 -1
9379 9224 0
2321 9413 0
9413 3700 -3
